prov:Maintain342912,2014,02111,7780,7780,3955.996178269727
prov:Maintain342960,2014,02115,7091,7091,10419.73870888169
prov:Maintain343015,2014,02117,2498,2498,4979.907185575465
prov:Maintain343217,2014,02122,20365,20365,12203.72815366517
prov:Maintain343268,2014,02124,23137,23137,33196.05822023256
prov:Maintain343553,2014,02134,379750,379750,27531.30058261408
prov:Maintain343560,2014,02134,0,0,53055.598208827054
prov:Maintain343574,2014,02135,8444,8444,18607.490741255464
prov:Maintain343576,2014,02135,9821,9821,17567.26253931463
prov:Maintain343599,2014,02136,5999,5999,10249.6114972982
prov:Maintain343616,2014,02136,30759,30759,14548.756358060895
prov:Maintain343694,2014,02139,17043,17043,10134.845824670769
prov:Maintain343695,2014,02139,90000,90000,68432.28565274853
prov:Maintain343701,2014,02139,245035,245035,182172.29605466162
prov:Maintain343730,2014,02139,20538,20538,48627.63251027057
prov:Maintain343757,2014,02140,777914,777914,100254.14960343967
prov:Maintain343760,2014,02140,68400,68400,138412.20217952647
prov:Maintain343851,2014,02144,0,0,16367.384216083645
prov:Maintain343887,2014,02149,3200,3200,4708.045701840382
prov:Maintain343905,2014,02150,131750,131750,196233.62574782525
prov:Maintain343906,2014,02150,433650,433650,120559.06921757519
prov:Maintain343957,2014,02153,10000,10000,5117.947298223883
prov:Maintain343977,2014,02154,3240,3240,2053.5857654133806
prov:Maintain344069,2014,02156,0,0,8327.16612857271
prov:Maintain344082,2014,02156,2700,2700,11970.84019674763
prov:Maintain344368,2014,02169,6730,6730,10906.820671326193
prov:Maintain344428,2014,02170,0,0,11425.268401192487
prov:Maintain344705,2014,02177,0,0,26296.090497796933
prov:Maintain344715,2014,02178,69750,69750,48508.993125776746
prov:Maintain344716,2014,02178,1901250,1901250,1034218.3683048723
prov:Maintain344717,2014,02178,972,972,477.2313570939653
prov:Maintain344718,2014,02178,65200,65200,45981.94725017115
prov:Maintain344779,2014,02179,382704,382704,293678.9255459385
prov:Maintain344840,2014,02180,8890,8890,4633.0575436868085
prov:Maintain344867,2014,02180,0,0,3466.709240710985
prov:Maintain344884,2014,02180,39450,39450,13361.710597380847
prov:Maintain344893,2014,02180,0,11034,11399.338029580624
prov:Maintain344904,2014,02183,0,0,101473.62872778678
prov:Maintain344906,2014,02184,0,0,56957.85590943462
prov:Maintain344907,2014,02184,30367,30367,17953.244721971176
prov:Maintain344908,2014,02185,35865,35865,11113.68046780828
prov:Maintain344911,2014,02185,36414,36414,8739.40868301181
prov:Maintain344917,2014,02187,9427,9427,5620.292212157773
prov:Maintain344923,2014,02189,0,0,1925268.3076988426
prov:Maintain344924,2014,02189,68257,68257,11807.239459865868
prov:Maintain344929,2014,02197,106450,106450,79865.12890857138
prov:Maintain344967,2014,02203,79600,79600,60857.80864002001
prov:Maintain344993,2014,02215,30339,30339,20702.842689663965
prov:Maintain345025,2014,02215,0,0,557.5391170195073
prov:Maintain345055,2014,02215,36450,36450,66192.39391420931
prov:Maintain345056,2014,02215,0,0,2626.443966869897
prov:Maintain345080,2014,02215,5971,5971,4361.333074051379
prov:Maintain345094,2014,02215,11464,11464,7628.46914869435
prov:Maintain345117,2014,02215,3950,3950,3031.687980716027
prov:Maintain345158,2014,02215,7373,7373,4297.982730460025
prov:Maintain345167,2014,02215,3938,3938,1712.1753359434633
prov:Maintain345176,2014,02215,7500,7500,5665.7023123969175
prov:Maintain345182,2014,02215,2069,2069,3934.4329040633324
prov:Maintain345190,2014,02215,0,0,483828.2306171618
prov:Maintain345197,2014,02215,0,0,4064.1128912689787
prov:Maintain345209,2014,02215,3938,3938,1645.6218732188727
prov:Maintain345210,2014,02215,1956,1956,2867.15001568082
prov:Maintain345218,2014,02215,0,0,6357.89783406688
prov:Maintain345221,2014,02215,0,0,813.4407498082023
prov:Maintain345260,2014,02219,18700,18700,12667.589786936182
prov:Maintain345429,2014,02233,71500,71500,107299.50271645217
prov:Maintain345481,2014,02237,7473,7473,5282.352794493077
prov:Maintain345625,2014,02244,0,0,4322.986248110201
prov:Maintain345686,2014,02255,11320000,11320000,7989918.73789025
prov:Maintain345689,2015,00001,2764190,2764190,1148540.8191825221
prov:Maintain345692,2015,00002,209215,209215,100824.91442339125
prov:Maintain345693,2015,00002,510025,510025,96902.33103789312
prov:Maintain345694,2015,00002,38800,38800,4362.195925011836
prov:Maintain345695,2015,00002,191502,191502,87244.01051363804
prov:Maintain345696,2015,00003,39900,39900,14046.716809621612
prov:Maintain345698,2015,00003,123800,123800,42164.58043566023
prov:Maintain345699,2015,00003,0,0,2777.1951851036742
prov:Maintain345700,2015,00003,33600,33600,52986.08167130958
prov:Maintain345718,2015,00008,0,0,15016.747362215638
prov:Maintain345736,2015,00011,0,0,751.1918427715048
prov:Maintain345766,2015,00016,83100,83100,32089.709825857964
prov:Maintain345788,2015,00016,237948,237948,2370.2850767484697
prov:Maintain345789,2015,00016,154151,154151,4557.242469293956
prov:Maintain345888,2015,00033,4319,0,4589.633875809404
prov:Maintain345894,2015,00036,199625,199625,64042.774080190226
prov:Maintain345895,2015,00036,169425,169425,57557.38073723896
prov:Maintain345896,2015,00036,202275,202275,68010.24733196765
prov:Maintain345897,2015,00036,320800,320800,33072.53139001094
prov:Maintain346003,2015,00064,9136,9051,9862.457572212683
prov:Maintain346064,2015,00073,404450,404450,28317.11655017785
prov:Maintain346065,2015,00073,164325,164325,47217.90890220808
prov:Maintain346066,2015,00073,146025,146025,56076.556542911
prov:Maintain346067,2015,00073,208475,208475,142835.72149132568
prov:Maintain346068,2015,00073,147775,147775,4098.632149812705
prov:Maintain346069,2015,00073,23350,23350,12589.640365357829
prov:Maintain346085,2015,00075,31876,31876,17215.82833617109
prov:Maintain346106,2015,00078,12156,12156,8864.416425183797
prov:Maintain346147,2015,00088,10077,10077,15745.445284399422
prov:Maintain346178,2015,00092,9821,9875,9866.560528290389
prov:Maintain346204,2015,00094,5881,5881,9143.316931423351
prov:Maintain346207,2015,00095,0,0,4604.039215932707
prov:Maintain346209,2015,00096,0,0,1144.7820480215742
prov:Maintain346270,2015,00107,0,0,34124.49550741346
prov:Maintain346305,2015,00120,0,0,23280.995042110277
prov:Maintain346311,2015,00123,29497,29715,31996.989648338138
prov:Maintain346324,2015,00126,21826,21826,36126.19497388976
prov:Maintain346346,2015,00132,27901,27901,19229.978216052026
prov:Maintain346417,2015,00137,27901,27901,17652.18716850576
prov:Maintain346470,2015,00142,971,971,1896.902542449817
prov:Maintain346471,2015,00142,318603,318603,45424.13298736051
prov:Maintain346566,2015,00149,0,7424,7759.000405628146
prov:Maintain346592,2015,00151,17946,17946,26217.766505997897
prov:Maintain346603,2015,00152,0,0,67610.85440508812
prov:Maintain346616,2015,00158,18050,18050,12548.834145315834
prov:Maintain346620,2015,00159,0,0,5924.4860675370455
prov:Maintain346636,2015,00162,0,0,328.4057064898219
prov:Maintain346665,2015,00162,1603,1603,1056.867945139573
prov:Maintain346803,2015,00174,5474,0,5446.8379093059175
prov:Maintain346830,2015,00176,0,0,549.0448236077226
prov:Maintain346840,2015,00176,0,0,18.634967956370932
prov:Maintain346843,2015,00177,0,0,29258.636205016097
prov:Maintain346886,2015,00179,5819,5733,5908.6367409071445
prov:Maintain346933,2015,00184,105324,105324,3038.3196306808804
prov:Maintain346934,2015,00184,149537,149537,45485.53231951582
prov:Maintain346935,2015,00184,60200,60200,3076.6081722617255
prov:Maintain346936,2015,00184,142454,142454,79913.8722327764
prov:Maintain346975,2015,00189,4920,4955,5677.452207658762
prov:Maintain347123,2015,00198,8900,8900,13298.233441832886
prov:Maintain347126,2015,00198,53351,53351,40306.97817159477
prov:Maintain347225,2015,00203,11250,11250,5849.627710113709
prov:Maintain347253,2015,00205,4984,4984,2527.685436129246
prov:Maintain347341,2015,00210,1826,1826,914.6033028664019
prov:Maintain347363,2015,00212,21412,21412,15561.004278663453
prov:Maintain347430,2015,00221,0,0,16729.09153137403
prov:Maintain347466,2015,00224,0,2000,2107.4619599918374
prov:Maintain347499,2015,00228,9081,0,9250.345910484275
prov:Maintain347502,2015,00228,693,693,1430.03738259107
prov:Maintain347561,2015,00230,2675,2675,884.6732074396705
prov:Maintain347566,2015,00231,22375,22375,3422.6356987252675
prov:Maintain347717,2015,00240,924750,924750,145829.6356333252
prov:Maintain347719,2015,00241,292250,292250,79.14965987010524
prov:Maintain347720,2015,00241,137575,137575,89349.27142835753
prov:Maintain347721,2015,00241,568800,568800,381141.1509945693
prov:Maintain347738,2015,00248,49116,49116,37363.16703618642
prov:Maintain347745,2015,00249,0,0,35342.09811797133
prov:Maintain347754,2015,00255,0,0,38900.981379864665
prov:Maintain347790,2015,00271,4433,4433,7220.554720857991
prov:Maintain347806,2015,00271,0,0,834.3024436869409
prov:Maintain347863,2015,00276,2279,2279,1633.2921366014739
prov:Maintain347945,2015,00279,3264,3264,1741.0739686703953
prov:Maintain348053,2015,00281,8,8,2.373777185386876
prov:Maintain348080,2015,00282,26,26,19.97173297831974
prov:Maintain348090,2015,00282,1738,0,1754.3856573647993
prov:Maintain348149,2015,00283,19859,19859,7992.609076716366
prov:Maintain348167,2015,00283,0,0,481.79279442322445
prov:Maintain348247,2015,00288,5535,5535,2967.9858268482603
prov:Maintain348305,2015,00293,16099,16099,9910.78930678988
prov:Maintain348330,2015,00297,10820,10820,5615.473260039797
prov:Maintain348358,2015,00298,5326,5326,3831.7630842023923
prov:Maintain348593,2015,00316,2232500,2232500,1469958.8913984164
prov:Maintain348599,2015,00323,66,66,107.6113792483323
prov:Maintain348618,2015,00336,4731,4731,2824.740680086132
prov:Maintain348725,2015,00347,20960,0,20842.573430669105
prov:Maintain348802,2015,00349,3200,3200,2443.4070668602612
prov:Maintain348817,2015,00350,1875,1875,3986.9561884731306
prov:Maintain348837,2015,00350,5000,7500,7701.340870616277
prov:Maintain348868,2015,00353,2513,7531,7518.834023246476
prov:Maintain348902,2015,00354,2500,2500,5102.807519988844
prov:Maintain348953,2015,00371,8292,8292,4179.183546993701
prov:Maintain348968,2015,00372,13245,13245,20798.032623772102
prov:Maintain349008,2015,00373,2348,11228,11551.618688761127
prov:Maintain349044,2015,00374,2837,12695,13253.04804196397
prov:Maintain349060,2015,00375,0,0,2680.0712466362743
prov:Maintain349061,2015,00375,0,0,2539.86197416939
prov:Maintain349098,2015,00376,3437,3437,2379.1366486309544
prov:Maintain349110,2015,00376,2738,2738,1479.851584012537
prov:Maintain349198,2015,00379,1534,1534,5687.338388292803
prov:Maintain349212,2015,00384,4212,4212,1890.0512202771695
prov:Maintain349220,2015,00384,4479,4479,7227.283145264434
prov:Maintain349258,2015,00385,2640,2640,6608.695162598864
prov:Maintain349267,2015,00385,1044,1044,2186.3694519514834
prov:Maintain349291,2015,00386,2404,7191,7719.521866896566
prov:Maintain349311,2015,00387,2160,2164,2253.996891507156
prov:Maintain349350,2015,00389,3216,3216,5061.573264761395
prov:Maintain349519,2015,00394,137,137,2863.254085997348
prov:Maintain349609,2015,00399,7460,7460,4893.657835963333
prov:Maintain349676,2015,00401,0,0,19864.500435152426
prov:Maintain349829,2015,00405,2581,2581,8014.471140133035
prov:Maintain349878,2015,00406,1274,1274,2160.520867303358
prov:Maintain349905,2015,00407,3872,3872,7976.561808273896
prov:Maintain349949,2015,00408,3282,3282,1790.093246337366
prov:Maintain350148,2015,00414,3640,3638,4031.8058142933155
prov:Maintain350189,2015,00415,1440,1440,2375.1439645028872
prov:Maintain350294,2015,00420,9080,17612,18491.17410050435
prov:Maintain350386,2015,00425,19149,19149,11105.400166223986
prov:Maintain350450,2015,00428,11800,11800,5430.170541763935
prov:Maintain350452,2015,00429,3416,3416,2570.776727867819
prov:Maintain350534,2015,00434,4163,4163,2457.3254476258026
prov:Maintain350776,2015,00441,23540,25429,23538.998116104493
prov:Maintain350787,2015,00441,12821,12821,8966.459500166944
prov:Maintain350849,2015,00444,578,578,1745.0771696681259
prov:Maintain350863,2015,00444,1282,1282,2181.0428214848225
prov:Maintain350967,2015,00447,2692,2692,4144.442931929014
prov:Maintain351298,2015,00457,2277,2277,1742.7189098289698
prov:Maintain351305,2015,00457,25839,25839,19762.140870454026
prov:Maintain351522,2015,00464,1626,1626,2865.546552024157
prov:Maintain351553,2015,00465,1294,1294,927.361291929885
prov:Maintain351554,2015,00465,4932,4932,10177.988325072898
prov:Maintain351564,2015,00465,27583,27583,17871.804803104962
prov:Maintain351629,2015,00468,2211,2211,4568.427564897918
prov:Maintain351782,2015,00473,0,0,6024.60792437879
prov:Maintain351804,2015,00473,0,0,607.387670569289
prov:Maintain351914,2015,00477,0,0,1952.2165017856703
prov:Maintain351972,2015,00480,1792,1792,2665.0566719026847
prov:Maintain351983,2015,00480,4950,4955,5241.527499146724
prov:Maintain352225,2015,00492,2500,0,2616.5134771361113
prov:Maintain352230,2015,00493,2175,2175,1251.2609864698936
prov:Maintain352251,2015,00494,0,7429,7721.877797879017
prov:Maintain352304,2015,00496,1831,1831,1178.2052157917105
prov:Maintain352337,2015,00498,2226,2626,2922.9864138274697
prov:Maintain352385,2015,00500,0,0,738.8737089042002
prov:Maintain352570,2015,00508,0,1405,1500.626705722338
prov:Maintain352596,2015,00510,1782,11622,12634.824662739755
prov:Maintain352699,2015,00516,1140,1140,870.7046750603728
prov:Maintain352788,2015,00520,785,785,1396.7999136670248
prov:Maintain352975,2015,00527,1892,1892,1345.4173521985217
prov:Maintain352981,2015,00527,2134,2134,1448.5238461760314
prov:Maintain352987,2015,00527,1667,1667,1228.8271622096534
prov:Maintain353014,2015,00528,4500,4500,2786.139556640497
prov:Maintain353017,2015,00528,1670,1670,2711.1229099671987
prov:Maintain353032,2015,00528,2242,2242,3566.310707537531
prov:Maintain353041,2015,00528,1087,1087,2849.8300190370696
prov:Maintain353057,2015,00529,0,0,2759.171520396617
prov:Maintain353086,2015,00529,2987,2987,2245.626491289846
prov:Maintain353092,2015,00529,0,0,3947.5088622766298
prov:Maintain353105,2015,00530,0,0,3748.9672616352473
prov:Maintain353167,2015,00531,0,0,405.23679324056593
prov:Maintain353284,2015,00542,12,12,7.328253376046662
prov:Maintain353287,2015,00542,850,912,912.2434952886053
prov:Maintain353289,2015,00542,1920,1920,2858.8381645076115
prov:Maintain353291,2015,00542,1911,1911,878.4125938181286
prov:Maintain353337,2015,00544,0,0,5405.528451308691
prov:Maintain353376,2015,00545,8023,8023,12562.220447555232
prov:Maintain353393,2015,00546,6750,6750,10536.45743059215
prov:Maintain353397,2015,00547,13624,13624,7647.088334580447
prov:Maintain353427,2015,00550,0,0,12649.931920822159
prov:Maintain353500,2015,00553,51,51,26.093462387985824
prov:Maintain353527,2015,00555,0,0,1105.2334697844901
prov:Maintain353552,2015,00556,0,12900,13501.02153035259
prov:Maintain353781,2015,00570,6157,6153,6509.435146418085
prov:Maintain353947,2015,00574,4398,4398,1357.8233473135672
prov:Maintain354033,2015,00576,1024,1024,735.7982020830334
prov:Maintain354043,2015,00576,2037,2037,1362.6809092128037
prov:Maintain354067,2015,00578,0,0,68457.00289062303
prov:Maintain354070,2015,00578,0,0,10970.79858202221
prov:Maintain354083,2015,00579,0,0,6405.2990047762005
prov:Maintain354089,2015,00579,0,0,221.90073449901595
prov:Maintain354111,2015,00582,41,41,30.039323333640844
prov:Maintain354122,2015,00582,2024,2024,734.3760573599191
prov:Maintain354127,2015,00583,51,51,37.553248131108944
prov:Maintain354198,2015,00584,23246,23246,2375.5996511111243
prov:Maintain354205,2015,00584,1947,1947,1038.2803957007907
prov:Maintain354210,2015,00585,0,0,3013.357113550578
prov:Maintain354212,2015,00585,33125,33125,24002.20160981966
prov:Maintain354219,2015,00585,766,766,1242.2245714800958
prov:Maintain354264,2015,00586,3430,3430,2373.161428485724
prov:Maintain354338,2015,00587,1650,1650,716.3317756987218
prov:Maintain354385,2015,00588,2400,2400,1730.5860164026087
prov:Maintain354422,2015,00589,4226,4226,726.8311043524666
prov:Maintain354425,2015,00589,4226,4226,1140.2717817841637
prov:Maintain354427,2015,00589,4226,4226,908.7437004549322
prov:Maintain354473,2015,00590,2380,2380,1198.549280033869
prov:Maintain354479,2015,00590,2285,2285,1160.9049031885152
prov:Maintain354482,2015,00590,2380,2380,4918.909650272995
prov:Maintain354546,2015,00592,5238,5238,2473.679255262876
prov:Maintain354563,2015,00592,834,834,1332.4181626322948
prov:Maintain354625,2015,00594,11405,11405,18906.1949885428
prov:Maintain354631,2015,00594,8760,0,9316.635210630917
prov:Maintain354657,2015,00595,0,0,9158.167023709919
prov:Maintain354666,2015,00595,174,174,3315.2558855571497
prov:Maintain354690,2015,00595,0,0,979.6557542184232
prov:Maintain354743,2015,00602,10769,10679,11336.907782336704
prov:Maintain354784,2015,00605,1125,1125,1841.7969471621943
prov:Maintain354794,2015,00606,1770,1770,894.2144087562135
prov:Maintain354829,2015,00606,0,0,3442.177728678476
prov:Maintain354844,2015,00606,0,0,1195.178610769742
prov:Maintain354870,2015,00607,92965,92925,93977.89686905396
prov:Maintain354889,2015,00608,4422,4422,2160.9454749383667
prov:Maintain354999,2015,00611,3227,3227,1711.7847744861715
prov:Maintain355020,2015,00611,3227,3227,1619.1309139022376
prov:Maintain355052,2015,00612,2,2,1.0514706248653978
prov:Maintain355110,2015,00613,1729,1729,2490.00503598427
